210,0.7119099497795105,0.7830169200897217,-1.0739117151103983e-08,0.5761182308197021,0.7469239234924316,0.1181219294667244,0.4866531491279602,0.6585768461227417,0.1543300449848175,0.4029902517795563,0.6397464871406555,0.1546543538570404,0.33440569043159485,0.6274632215499878,0.1485547125339508,0.5384252071380615,0.44016748666763306,0.14911533892154694,0.44289112091064453,0.35572314262390137,0.153997004032135,0.3891773223876953,0.33077555894851685,0.1575116664171219,0.34569817781448364,0.3203760087490082,0.15434953570365906,0.5431973338127136,0.4176928997039795,0.053472355008125305,0.42568719387054443,0.2880844473838806,0.04925854504108429,0.3459113836288452,0.21297621726989746,0.043973710387945175,0.2818787395954132,0.14676007628440857,0.035590678453445435,0.5537725687026978,0.41743022203445435,-0.04350603371858597,0.46126890182495117,0.25939375162124634,-0.06406861543655396,0.38159358501434326,0.1702924370765686,-0.0705658495426178,0.3168458938598633,0.10017520189285278,-0.07661659270524979,0.5664022564888,0.43432438373565674,-0.1355493664741516,0.5509098172187805,0.2604917287826538,-0.1601746827363968,0.5376611948013306,0.15100079774856567,-0.16466856002807617,0.5248185396194458,0.060401320457458496,-0.1700468808412552,0.7119099497795105,0.7830169200897217,-1.0739117151103983e-08,0.5761182308197021,0.7469239234924316,0.1181219294667244,0.4866531491279602,0.6585768461227417,0.1543300449848175,0.4029902517795563,0.6397464871406555,0.1546543538570404,0.33440569043159485,0.6274632215499878,0.1485547125339508,0.5384252071380615,0.44016748666763306,0.14911533892154694,0.44289112091064453,0.35572314262390137,0.153997004032135,0.3891773223876953,0.33077555894851685,0.1575116664171219,0.34569817781448364,0.3203760087490082,0.15434953570365906,0.5431973338127136,0.4176928997039795,0.053472355008125305,0.42568719387054443,0.2880844473838806,0.04925854504108429,0.3459113836288452,0.21297621726989746,0.043973710387945175,0.2818787395954132,0.14676007628440857,0.035590678453445435,0.5537725687026978,0.41743022203445435,-0.04350603371858597,0.46126890182495117,0.25939375162124634,-0.06406861543655396,0.38159358501434326,0.1702924370765686,-0.0705658495426178,0.3168458938598633,0.10017520189285278,-0.07661659270524979,0.5664022564888,0.43432438373565674,-0.1355493664741516,0.5509098172187805,0.2604917287826538,-0.1601746827363968,0.5376611948013306,0.15100079774856567,-0.16466856002807617,0.5248185396194458,0.060401320457458496,-0.1700468808412552,0.9703582525253296,Left,f
18,0.1598640978336334,0.7557243704795837,5.284638948666043e-09,0.2186643928289413,0.6465439796447754,0.0507800094783306,0.297854483127594,0.6093759536743164,0.0472342111170291,0.3649780452251434,0.6200810074806213,0.0420052036643028,0.4120298624038696,0.6444523930549622,0.0369394458830356,0.3171098530292511,0.5862542986869812,-0.0763053447008133,0.4261370003223419,0.5721522569656372,-0.0855953767895698,0.4912140965461731,0.5763295292854309,-0.0646184831857681,0.5353800058364868,0.5799704790115356,-0.0446187667548656,0.3204236030578613,0.6574416756629944,-0.0991380587220192,0.4365300834178924,0.6708353757858276,-0.0812463611364364,0.4243863224983215,0.6863269209861755,-0.011361182667315,0.3925123214721679,0.6892526745796204,0.0350288748741149,0.3138725757598877,0.7331575155258179,-0.1127123907208442,0.4219500720500946,0.737966775894165,-0.0853415876626968,0.4084964692592621,0.7430806159973145,-0.0106550604104995,0.3794615268707275,0.7431225180625916,0.0342846438288688,0.3034165501594543,0.8004173040390015,-0.1230137273669242,0.4002114534378052,0.7974914312362671,-0.1014461144804954,0.4021953344345093,0.7933118343353271,-0.055066242814064,0.3856514394283294,0.7894864082336426,-0.0217245835810899,0.1598640978336334,0.7557243704795837,5.284638948666043e-09,0.2186643928289413,0.6465439796447754,0.0507800094783306,0.297854483127594,0.6093759536743164,0.0472342111170291,0.3649780452251434,0.6200810074806213,0.0420052036643028,0.4120298624038696,0.6444523930549622,0.0369394458830356,0.3171098530292511,0.5862542986869812,-0.0763053447008133,0.4261370003223419,0.5721522569656372,-0.0855953767895698,0.4912140965461731,0.5763295292854309,-0.0646184831857681,0.5353800058364868,0.5799704790115356,-0.0446187667548656,0.3204236030578613,0.6574416756629944,-0.0991380587220192,0.4365300834178924,0.6708353757858276,-0.0812463611364364,0.4243863224983215,0.6863269209861755,-0.011361182667315,0.3925123214721679,0.6892526745796204,0.0350288748741149,0.3138725757598877,0.7331575155258179,-0.1127123907208442,0.4219500720500946,0.737966775894165,-0.0853415876626968,0.4084964692592621,0.7430806159973145,-0.0106550604104995,0.3794615268707275,0.7431225180625916,0.0342846438288688,0.3034165501594543,0.8004173040390015,-0.1230137273669242,0.4002114534378052,0.7974914312362671,-0.1014461144804954,0.4021953344345093,0.7933118343353271,-0.055066242814064,0.3856514394283294,0.7894864082336426,-0.0217245835810899,0.9886378645896912,Right,g
19,0.1488627642393112,0.7658299803733826,5.329234387119186e-09,0.2036934494972229,0.653775691986084,0.046843159943819,0.2830635905265808,0.6143890023231506,0.0423369891941547,0.3520673513412475,0.6240010261535645,0.0364608354866504,0.4006592035293579,0.6492517590522766,0.030981920659542,0.3044245839118957,0.5928319096565247,-0.0760341361165046,0.4148629903793335,0.5781804323196411,-0.0864344984292984,0.4800488352775574,0.5818603038787842,-0.0661954954266548,0.522991955280304,0.5857688784599304,-0.046666320413351,0.3084244728088379,0.6641523838043213,-0.0979841500520706,0.427952378988266,0.6740490794181824,-0.0834180042147636,0.4149508774280548,0.6873894333839417,-0.0159147214144468,0.3813988864421844,0.6899837255477905,0.0297817029058933,0.3025938272476196,0.7391489744186401,-0.1112194284796714,0.4137291014194488,0.7409310340881348,-0.0872516557574272,0.3996827006340027,0.743610143661499,-0.0148976230993866,0.3694230318069458,0.7432776093482971,0.0294715426862239,0.2919338941574096,0.8057969808578491,-0.1215369179844856,0.3907437026500702,0.8020054697990417,-0.1028230339288711,0.3945203721523285,0.7967541217803955,-0.0583635009825229,0.3789852857589721,0.7927489876747131,-0.0258613675832748,0.1488627642393112,0.7658299803733826,5.329234387119186e-09,0.2036934494972229,0.653775691986084,0.046843159943819,0.2830635905265808,0.6143890023231506,0.0423369891941547,0.3520673513412475,0.6240010261535645,0.0364608354866504,0.4006592035293579,0.6492517590522766,0.030981920659542,0.3044245839118957,0.5928319096565247,-0.0760341361165046,0.4148629903793335,0.5781804323196411,-0.0864344984292984,0.4800488352775574,0.5818603038787842,-0.0661954954266548,0.522991955280304,0.5857688784599304,-0.046666320413351,0.3084244728088379,0.6641523838043213,-0.0979841500520706,0.427952378988266,0.6740490794181824,-0.0834180042147636,0.4149508774280548,0.6873894333839417,-0.0159147214144468,0.3813988864421844,0.6899837255477905,0.0297817029058933,0.3025938272476196,0.7391489744186401,-0.1112194284796714,0.4137291014194488,0.7409310340881348,-0.0872516557574272,0.3996827006340027,0.743610143661499,-0.0148976230993866,0.3694230318069458,0.7432776093482971,0.0294715426862239,0.2919338941574096,0.8057969808578491,-0.1215369179844856,0.3907437026500702,0.8020054697990417,-0.1028230339288711,0.3945203721523285,0.7967541217803955,-0.0583635009825229,0.3789852857589721,0.7927489876747131,-0.0258613675832748,0.985375165939331,Right,g
20,0.2592701911926269,0.6460107564926147,9.37280209001301e-09,0.3179028630256653,0.5390453934669495,0.0534322187304496,0.4019496440887451,0.5040796399116516,0.0538705103099346,0.4732725322246551,0.5223656892776489,0.0487424731254577,0.5191563963890076,0.554789662361145,0.0431368425488472,0.4330840110778808,0.4723710119724273,-0.0433153472840786,0.550032913684845,0.46419757604599,-0.0482732020318508,0.6198263168334961,0.4764876067638397,-0.0324337817728519,0.670263409614563,0.4881136417388916,-0.0182270314544439,0.4392726421356201,0.5449525713920593,-0.071267656981945,0.5508131980895996,0.5655903220176697,-0.0552986562252044,0.5236297845840454,0.5840127468109131,0.0012585842050611,0.4854907095432281,0.5830919146537781,0.0396076291799545,0.436756432056427,0.6231677532196045,-0.0910890847444534,0.5376474857330322,0.6295022368431091,-0.0646635815501213,0.5089781284332275,0.6379773616790771,-0.0018234965391457,0.4725509285926819,0.6367416977882385,0.0351587124168872,0.4303851723670959,0.6949111223220825,-0.1081640347838401,0.5226913690567017,0.688610315322876,-0.0829188600182533,0.5059444904327393,0.6873297095298767,-0.0404486805200576,0.4762806594371795,0.6839336156845093,-0.0114211393520236,0.2592701911926269,0.6460107564926147,9.37280209001301e-09,0.3179028630256653,0.5390453934669495,0.0534322187304496,0.4019496440887451,0.5040796399116516,0.0538705103099346,0.4732725322246551,0.5223656892776489,0.0487424731254577,0.5191563963890076,0.554789662361145,0.0431368425488472,0.4330840110778808,0.4723710119724273,-0.0433153472840786,0.550032913684845,0.46419757604599,-0.0482732020318508,0.6198263168334961,0.4764876067638397,-0.0324337817728519,0.670263409614563,0.4881136417388916,-0.0182270314544439,0.4392726421356201,0.5449525713920593,-0.071267656981945,0.5508131980895996,0.5655903220176697,-0.0552986562252044,0.5236297845840454,0.5840127468109131,0.0012585842050611,0.4854907095432281,0.5830919146537781,0.0396076291799545,0.436756432056427,0.6231677532196045,-0.0910890847444534,0.5376474857330322,0.6295022368431091,-0.0646635815501213,0.5089781284332275,0.6379773616790771,-0.0018234965391457,0.4725509285926819,0.6367416977882385,0.0351587124168872,0.4303851723670959,0.6949111223220825,-0.1081640347838401,0.5226913690567017,0.688610315322876,-0.0829188600182533,0.5059444904327393,0.6873297095298767,-0.0404486805200576,0.4762806594371795,0.6839336156845093,-0.0114211393520236,0.987801730632782,Right,g
96,0.9447437524795532,0.7260106205940247,8.945522544934192e-09,0.9028443098068236,0.5963183641433716,0.0443365238606929,0.8261590600013733,0.5241219997406006,0.0495706275105476,0.7561612129211426,0.5104580521583557,0.0540361739695072,0.7181257605552673,0.5507145524024963,0.0577954091131687,0.7691848278045654,0.5254248380661011,-0.0458650738000869,0.6437039375305176,0.5213596224784851,-0.0450027957558631,0.5714772343635559,0.5222110152244568,-0.0318577513098716,0.5185311436653137,0.5258448719978333,-0.020970145240426,0.75230872631073,0.6049802899360657,-0.062080904841423,0.6521365642547607,0.6081879138946533,-0.0387268960475921,0.6871622800827026,0.6151987910270691,0.0086401663720607,0.7298040390014648,0.6150027513504028,0.0381646789610385,0.7506515383720398,0.6852548718452454,-0.0688732117414474,0.6646909117698669,0.6779046058654785,-0.0341324508190155,0.6969529390335083,0.6813439130783081,0.0172921195626258,0.7363888025283813,0.6829662322998047,0.0433760657906532,0.7554739713668823,0.7577561140060425,-0.0737940073013305,0.6915572285652161,0.7374558448791504,-0.0397884175181388,0.7168331146240234,0.7345017194747925,-0.0015698947245255,0.7498764991760254,0.7360637784004211,0.0212694127112627,0.9447437524795532,0.7260106205940247,8.945522544934192e-09,0.9028443098068236,0.5963183641433716,0.0443365238606929,0.8261590600013733,0.5241219997406006,0.0495706275105476,0.7561612129211426,0.5104580521583557,0.0540361739695072,0.7181257605552673,0.5507145524024963,0.0577954091131687,0.7691848278045654,0.5254248380661011,-0.0458650738000869,0.6437039375305176,0.5213596224784851,-0.0450027957558631,0.5714772343635559,0.5222110152244568,-0.0318577513098716,0.5185311436653137,0.5258448719978333,-0.020970145240426,0.75230872631073,0.6049802899360657,-0.062080904841423,0.6521365642547607,0.6081879138946533,-0.0387268960475921,0.6871622800827026,0.6151987910270691,0.0086401663720607,0.7298040390014648,0.6150027513504028,0.0381646789610385,0.7506515383720398,0.6852548718452454,-0.0688732117414474,0.6646909117698669,0.6779046058654785,-0.0341324508190155,0.6969529390335083,0.6813439130783081,0.0172921195626258,0.7363888025283813,0.6829662322998047,0.0433760657906532,0.7554739713668823,0.7577561140060425,-0.0737940073013305,0.6915572285652161,0.7374558448791504,-0.0397884175181388,0.7168331146240234,0.7345017194747925,-0.0015698947245255,0.7498764991760254,0.7360637784004211,0.0212694127112627,0.9944652915000916,Left,g
97,0.7706443071365356,0.7279477715492249,7.818075964394211e-09,0.7231730818748474,0.606360137462616,0.0666005238890647,0.6503897905349731,0.5427415370941162,0.0771085917949676,0.583916962146759,0.5368323922157288,0.079405166208744,0.5516077876091003,0.5681757926940918,0.0793245583772659,0.585309624671936,0.5307971239089966,-0.0195842124521732,0.4596216976642608,0.5249823927879333,-0.0195903796702623,0.3850359320640564,0.5258311033248901,-0.0135083785280585,0.3278106451034546,0.528365433216095,-0.0098707834258675,0.5718333125114441,0.6013514995574951,-0.0524910353124141,0.4804811477661133,0.6481050848960876,-0.0321036167442798,0.5179812908172607,0.6660504341125488,0.0064710942097008,0.555837869644165,0.6566921472549438,0.0285568535327911,0.5714505910873413,0.679994523525238,-0.0748890861868858,0.4962451756000519,0.7124300599098206,-0.0406128093600273,0.5329463481903076,0.7250704169273376,0.007310657761991,0.5708790421485901,0.7180695533752441,0.0288471039384603,0.5774821043014526,0.7574586868286133,-0.0944392383098602,0.5135847926139832,0.7638654112815857,-0.0622770562767982,0.5407975912094116,0.7686548233032227,-0.024967398494482,0.5732772946357727,0.764948308467865,-0.0038783971685916,0.7706443071365356,0.7279477715492249,7.818075964394211e-09,0.7231730818748474,0.606360137462616,0.0666005238890647,0.6503897905349731,0.5427415370941162,0.0771085917949676,0.583916962146759,0.5368323922157288,0.079405166208744,0.5516077876091003,0.5681757926940918,0.0793245583772659,0.585309624671936,0.5307971239089966,-0.0195842124521732,0.4596216976642608,0.5249823927879333,-0.0195903796702623,0.3850359320640564,0.5258311033248901,-0.0135083785280585,0.3278106451034546,0.528365433216095,-0.0098707834258675,0.5718333125114441,0.6013514995574951,-0.0524910353124141,0.4804811477661133,0.6481050848960876,-0.0321036167442798,0.5179812908172607,0.6660504341125488,0.0064710942097008,0.555837869644165,0.6566921472549438,0.0285568535327911,0.5714505910873413,0.679994523525238,-0.0748890861868858,0.4962451756000519,0.7124300599098206,-0.0406128093600273,0.5329463481903076,0.7250704169273376,0.007310657761991,0.5708790421485901,0.7180695533752441,0.0288471039384603,0.5774821043014526,0.7574586868286133,-0.0944392383098602,0.5135847926139832,0.7638654112815857,-0.0622770562767982,0.5407975912094116,0.7686548233032227,-0.024967398494482,0.5732772946357727,0.764948308467865,-0.0038783971685916,0.99127197265625,Left,g
98,0.8277118802070618,0.6919508576393127,6.255863826964969e-09,0.7768972516059875,0.5845036506652832,0.0521660968661308,0.6916535496711731,0.53324955701828,0.051472719758749,0.6123775839805603,0.5434913635253906,0.0446260385215282,0.5684813261032104,0.5781010389328003,0.0363044552505016,0.6598426699638367,0.4917218089103699,-0.0454428195953369,0.5347279906272888,0.4820762872695923,-0.0569216944277286,0.4571634531021118,0.4809845685958862,-0.0551776476204395,0.3976701498031616,0.4835220575332641,-0.0535780899226665,0.6498206257820129,0.5577107667922974,-0.0761860013008117,0.5385599136352539,0.6062448620796204,-0.0720928758382797,0.5665952563285828,0.6340645551681519,-0.0375497266650199,0.6003623604774475,0.6315838098526001,-0.0162641648203134,0.6469413638114929,0.6329618692398071,-0.0973330363631248,0.5525127649307251,0.6773155927658081,-0.0783683657646179,0.5848528742790222,0.693678617477417,-0.032693225890398,0.622285008430481,0.6862878799438477,-0.0100661935284733,0.6480910181999207,0.7088711857795715,-0.1163707971572876,0.5761419534683228,0.7274140119552612,-0.0931349396705627,0.6006560921669006,0.7363429069519043,-0.0583465732634067,0.6323109269142151,0.7318719625473022,-0.0384525023400783,0.8277118802070618,0.6919508576393127,6.255863826964969e-09,0.7768972516059875,0.5845036506652832,0.0521660968661308,0.6916535496711731,0.53324955701828,0.051472719758749,0.6123775839805603,0.5434913635253906,0.0446260385215282,0.5684813261032104,0.5781010389328003,0.0363044552505016,0.6598426699638367,0.4917218089103699,-0.0454428195953369,0.5347279906272888,0.4820762872695923,-0.0569216944277286,0.4571634531021118,0.4809845685958862,-0.0551776476204395,0.3976701498031616,0.4835220575332641,-0.0535780899226665,0.6498206257820129,0.5577107667922974,-0.0761860013008117,0.5385599136352539,0.6062448620796204,-0.0720928758382797,0.5665952563285828,0.6340645551681519,-0.0375497266650199,0.6003623604774475,0.6315838098526001,-0.0162641648203134,0.6469413638114929,0.6329618692398071,-0.0973330363631248,0.5525127649307251,0.6773155927658081,-0.0783683657646179,0.5848528742790222,0.693678617477417,-0.032693225890398,0.622285008430481,0.6862878799438477,-0.0100661935284733,0.6480910181999207,0.7088711857795715,-0.1163707971572876,0.5761419534683228,0.7274140119552612,-0.0931349396705627,0.6006560921669006,0.7363429069519043,-0.0583465732634067,0.6323109269142151,0.7318719625473022,-0.0384525023400783,0.9927595257759094,Left,g
162,0.31496939063072205,0.7802532911300659,8.705663745445236e-09,0.3785680830478668,0.6402982473373413,0.056996461004018784,0.46718260645866394,0.5892949104309082,0.06011635810136795,0.5416678190231323,0.5946481823921204,0.06383201479911804,0.5892167091369629,0.6176709532737732,0.06738120317459106,0.48765143752098083,0.5601754784584045,-0.07687327265739441,0.6101160645484924,0.546228289604187,-0.07946038246154785,0.6841763854026794,0.5438820123672485,-0.05633885785937309,0.7365217208862305,0.5420804023742676,-0.03482762724161148,0.5017915964126587,0.6460762619972229,-0.09419260919094086,0.6150763034820557,0.6357935070991516,-0.06110752746462822,0.5900231599807739,0.6429288387298584,0.01452633272856474,0.5529248714447021,0.6410170793533325,0.061778679490089417,0.5046824216842651,0.7330529689788818,-0.10013003647327423,0.6046347618103027,0.7103605270385742,-0.05269543454051018,0.5765028595924377,0.7138781547546387,0.026357315480709076,0.5391179919242859,0.7164767384529114,0.0691242590546608,0.5025178790092468,0.8077302575111389,-0.10251353681087494,0.5924651026725769,0.7777323126792908,-0.06222609430551529,0.5733903646469116,0.767159640789032,-0.010227277874946594,0.5401220321655273,0.7618793845176697,0.023702312260866165,0.31496939063072205,0.7802532911300659,8.705663745445236e-09,0.3785680830478668,0.6402982473373413,0.056996461004018784,0.46718260645866394,0.5892949104309082,0.06011635810136795,0.5416678190231323,0.5946481823921204,0.06383201479911804,0.5892167091369629,0.6176709532737732,0.06738120317459106,0.48765143752098083,0.5601754784584045,-0.07687327265739441,0.6101160645484924,0.546228289604187,-0.07946038246154785,0.6841763854026794,0.5438820123672485,-0.05633885785937309,0.7365217208862305,0.5420804023742676,-0.03482762724161148,0.5017915964126587,0.6460762619972229,-0.09419260919094086,0.6150763034820557,0.6357935070991516,-0.06110752746462822,0.5900231599807739,0.6429288387298584,0.01452633272856474,0.5529248714447021,0.6410170793533325,0.061778679490089417,0.5046824216842651,0.7330529689788818,-0.10013003647327423,0.6046347618103027,0.7103605270385742,-0.05269543454051018,0.5765028595924377,0.7138781547546387,0.026357315480709076,0.5391179919242859,0.7164767384529114,0.0691242590546608,0.5025178790092468,0.8077302575111389,-0.10251353681087494,0.5924651026725769,0.7777323126792908,-0.06222609430551529,0.5733903646469116,0.767159640789032,-0.010227277874946594,0.5401220321655273,0.7618793845176697,0.023702312260866165,0.993236243724823,Right,g
163,0.3875695765018463,0.5923057198524475,8.379775096045705e-09,0.43892207741737366,0.45895686745643616,0.05341624468564987,0.5242888331413269,0.3981989026069641,0.0541662834584713,0.6082872152328491,0.38944047689437866,0.050731755793094635,0.6694785356521606,0.4097549617290497,0.04640989378094673,0.5584694147109985,0.37119022011756897,-0.05244169756770134,0.6776663661003113,0.3564606010913849,-0.05600040405988693,0.7542494535446167,0.35557734966278076,-0.0395810566842556,0.810818076133728,0.35682058334350586,-0.02557220309972763,0.5733304619789124,0.44967421889305115,-0.07811658829450607,0.6871241331100464,0.4612007737159729,-0.054821595549583435,0.6594501733779907,0.482351154088974,0.004712369292974472,0.6200295090675354,0.48582524061203003,0.041855353862047195,0.5762291550636292,0.5393056869506836,-0.09495842456817627,0.6715648770332336,0.5419046878814697,-0.0601918026804924,0.6459084153175354,0.5571047067642212,0.0036056162789463997,0.6113884449005127,0.5607647895812988,0.037923336029052734,0.5732893943786621,0.622907817363739,-0.10913323611021042,0.6562466621398926,0.6121248006820679,-0.07829906791448593,0.6423975825309753,0.617943286895752,-0.03692494332790375,0.6191970705986023,0.6205924153327942,-0.010479847900569439,0.3875695765018463,0.5923057198524475,8.379775096045705e-09,0.43892207741737366,0.45895686745643616,0.05341624468564987,0.5242888331413269,0.3981989026069641,0.0541662834584713,0.6082872152328491,0.38944047689437866,0.050731755793094635,0.6694785356521606,0.4097549617290497,0.04640989378094673,0.5584694147109985,0.37119022011756897,-0.05244169756770134,0.6776663661003113,0.3564606010913849,-0.05600040405988693,0.7542494535446167,0.35557734966278076,-0.0395810566842556,0.810818076133728,0.35682058334350586,-0.02557220309972763,0.5733304619789124,0.44967421889305115,-0.07811658829450607,0.6871241331100464,0.4612007737159729,-0.054821595549583435,0.6594501733779907,0.482351154088974,0.004712369292974472,0.6200295090675354,0.48582524061203003,0.041855353862047195,0.5762291550636292,0.5393056869506836,-0.09495842456817627,0.6715648770332336,0.5419046878814697,-0.0601918026804924,0.6459084153175354,0.5571047067642212,0.0036056162789463997,0.6113884449005127,0.5607647895812988,0.037923336029052734,0.5732893943786621,0.622907817363739,-0.10913323611021042,0.6562466621398926,0.6121248006820679,-0.07829906791448593,0.6423975825309753,0.617943286895752,-0.03692494332790375,0.6191970705986023,0.6205924153327942,-0.010479847900569439,0.9942276477813721,Right,g
211,0.9011850953102112,0.7327591180801392,8.28373813988037e-09,0.8551276326179504,0.5649024248123169,0.04611729457974434,0.7450411915779114,0.4601181149482727,0.04430099576711655,0.6439802050590515,0.43985629081726074,0.04021735489368439,0.5900331139564514,0.49083200097084045,0.036000870168209076,0.6938556432723999,0.4263896644115448,-0.05917450040578842,0.5249075889587402,0.43943649530410767,-0.06691848486661911,0.4261685311794281,0.448905885219574,-0.05830909311771393,0.35103458166122437,0.46044647693634033,-0.05111073702573776,0.6786670088768005,0.5413042306900024,-0.08453686535358429,0.5231450796127319,0.5488496422767639,-0.07653456926345825,0.5765653848648071,0.5571171045303345,-0.02973983623087406,0.6399021148681641,0.5574624538421631,0.002657348522916436,0.6728777885437012,0.6561779975891113,-0.09946504235267639,0.5318323373794556,0.6428737640380859,-0.07621680200099945,0.5801005363464355,0.651859700679779,-0.015034896321594715,0.6359034776687622,0.6584015488624573,0.019380513578653336,0.6714418530464172,0.7639703154563904,-0.1128595694899559,0.5582391619682312,0.7355149984359741,-0.08323495090007782,0.5951076745986938,0.735034167766571,-0.03572911396622658,0.6430801153182983,0.7392010688781738,-0.006287426687777042,0.9011850953102112,0.7327591180801392,8.28373813988037e-09,0.8551276326179504,0.5649024248123169,0.04611729457974434,0.7450411915779114,0.4601181149482727,0.04430099576711655,0.6439802050590515,0.43985629081726074,0.04021735489368439,0.5900331139564514,0.49083200097084045,0.036000870168209076,0.6938556432723999,0.4263896644115448,-0.05917450040578842,0.5249075889587402,0.43943649530410767,-0.06691848486661911,0.4261685311794281,0.448905885219574,-0.05830909311771393,0.35103458166122437,0.46044647693634033,-0.05111073702573776,0.6786670088768005,0.5413042306900024,-0.08453686535358429,0.5231450796127319,0.5488496422767639,-0.07653456926345825,0.5765653848648071,0.5571171045303345,-0.02973983623087406,0.6399021148681641,0.5574624538421631,0.002657348522916436,0.6728777885437012,0.6561779975891113,-0.09946504235267639,0.5318323373794556,0.6428737640380859,-0.07621680200099945,0.5801005363464355,0.651859700679779,-0.015034896321594715,0.6359034776687622,0.6584015488624573,0.019380513578653336,0.6714418530464172,0.7639703154563904,-0.1128595694899559,0.5582391619682312,0.7355149984359741,-0.08323495090007782,0.5951076745986938,0.735034167766571,-0.03572911396622658,0.6430801153182983,0.7392010688781738,-0.006287426687777042,0.9978855848312378,Left,g
212,0.9090470671653748,0.7459601163864136,8.644273741253983e-09,0.8641451001167297,0.5753624439239502,0.04538716748356819,0.7519016265869141,0.4676569104194641,0.042817480862140656,0.6488524675369263,0.4454084634780884,0.037607453763484955,0.5916668772697449,0.4923766255378723,0.03254488855600357,0.7037337422370911,0.4322202205657959,-0.05766476318240166,0.5324019193649292,0.44103989005088806,-0.06642358750104904,0.4334716200828552,0.4475245475769043,-0.05769992247223854,0.3580530881881714,0.4567645490169525,-0.050199054181575775,0.6882808208465576,0.5478782057762146,-0.08359047770500183,0.5276512503623962,0.5499764680862427,-0.07769042998552322,0.5820680856704712,0.5584726929664612,-0.0307559072971344,0.6459711790084839,0.5597272515296936,0.0027496935799717903,0.6806362867355347,0.6630987524986267,-0.09961524605751038,0.5355609059333801,0.644512414932251,-0.07824879884719849,0.5860552787780762,0.6544008851051331,-0.01638862118124962,0.6426998376846313,0.6619868874549866,0.019380107522010803,0.6770303845405579,0.7713956832885742,-0.11427327990531921,0.5620434284210205,0.737933874130249,-0.08546261489391327,0.6007185578346252,0.7386288046836853,-0.037446193397045135,0.6493393778800964,0.7443988919258118,-0.0071740783751010895,0.9090470671653748,0.7459601163864136,8.644273741253983e-09,0.8641451001167297,0.5753624439239502,0.04538716748356819,0.7519016265869141,0.4676569104194641,0.042817480862140656,0.6488524675369263,0.4454084634780884,0.037607453763484955,0.5916668772697449,0.4923766255378723,0.03254488855600357,0.7037337422370911,0.4322202205657959,-0.05766476318240166,0.5324019193649292,0.44103989005088806,-0.06642358750104904,0.4334716200828552,0.4475245475769043,-0.05769992247223854,0.3580530881881714,0.4567645490169525,-0.050199054181575775,0.6882808208465576,0.5478782057762146,-0.08359047770500183,0.5276512503623962,0.5499764680862427,-0.07769042998552322,0.5820680856704712,0.5584726929664612,-0.0307559072971344,0.6459711790084839,0.5597272515296936,0.0027496935799717903,0.6806362867355347,0.6630987524986267,-0.09961524605751038,0.5355609059333801,0.644512414932251,-0.07824879884719849,0.5860552787780762,0.6544008851051331,-0.01638862118124962,0.6426998376846313,0.6619868874549866,0.019380107522010803,0.6770303845405579,0.7713956832885742,-0.11427327990531921,0.5620434284210205,0.737933874130249,-0.08546261489391327,0.6007185578346252,0.7386288046836853,-0.037446193397045135,0.6493393778800964,0.7443988919258118,-0.0071740783751010895,0.9978656768798828,Left,g
